file_name,abs_path,category,is_violation,split
compliant_general_000059.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000059.jpg,compliant_general,0,train
compliant_general_000409.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000409.jpg,compliant_general,0,train
alcohol_tobacco_000022.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000022.jpg,alcohol_tobacco,1,train
compliant_general_000610.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000610.jpg,compliant_general,0,train
compliant_general_000327.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000327.jpg,compliant_general,0,train
compliant_beverages_000054.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000054.jpg,compliant_beverages,0,train
compliant_beverages_000014.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000014.jpg,compliant_beverages,0,train
compliant_general_000011.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000011.jpg,compliant_general,0,train
compliant_general_000682.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000682.jpg,compliant_general,0,train
compliant_general_000008.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000008.jpg,compliant_general,0,train
compliant_general_000832.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000832.jpg,compliant_general,0,train
compliant_cutlery_000057.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000057.jpg,compliant_cutlery,0,train
compliant_beverages_000032.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000032.jpg,compliant_beverages,0,train
weapon_000000.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000000.jpg,weapon,1,train
compliant_beverages_000006.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000006.jpg,compliant_beverages,0,train
compliant_general_000398.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000398.jpg,compliant_general,0,train
compliant_general_000332.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000332.jpg,compliant_general,0,train
compliant_general_000930.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000930.jpg,compliant_general,0,train
compliant_beverages_000121.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000121.jpg,compliant_beverages,0,train
compliant_general_000780.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000780.jpg,compliant_general,0,train
weapon_000057.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000057.jpg,weapon,1,train
compliant_general_000141.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000141.jpg,compliant_general,0,train
compliant_general_000806.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000806.jpg,compliant_general,0,train
compliant_general_000834.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000834.jpg,compliant_general,0,train
compliant_general_000812.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000812.jpg,compliant_general,0,train
alcohol_tobacco_000061.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000061.jpg,alcohol_tobacco,1,train
compliant_beverages_000096.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000096.jpg,compliant_beverages,0,train
alcohol_tobacco_000014.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000014.jpg,alcohol_tobacco,1,train
compliant_general_000482.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000482.jpg,compliant_general,0,train
compliant_general_000034.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000034.jpg,compliant_general,0,train
compliant_general_000361.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000361.jpg,compliant_general,0,train
compliant_general_000217.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000217.jpg,compliant_general,0,train
weapon_000090.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000090.jpg,weapon,1,train
compliant_general_000950.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000950.jpg,compliant_general,0,train
alcohol_tobacco_000070.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000070.jpg,alcohol_tobacco,1,train
compliant_general_000379.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000379.jpg,compliant_general,0,train
compliant_general_000510.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000510.jpg,compliant_general,0,train
compliant_general_000290.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000290.jpg,compliant_general,0,train
compliant_beverages_000060.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000060.jpg,compliant_beverages,0,train
alcohol_tobacco_000140.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000140.jpg,alcohol_tobacco,1,train
weapon_000069.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000069.jpg,weapon,1,train
compliant_general_000307.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000307.jpg,compliant_general,0,train
alcohol_tobacco_000020.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000020.jpg,alcohol_tobacco,1,train
compliant_cutlery_000010.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000010.jpg,compliant_cutlery,0,train
compliant_general_000527.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000527.jpg,compliant_general,0,train
compliant_cutlery_000036.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000036.jpg,compliant_cutlery,0,train
compliant_general_000964.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000964.jpg,compliant_general,0,train
compliant_general_000615.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000615.jpg,compliant_general,0,train
compliant_general_000003.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000003.jpg,compliant_general,0,train
compliant_general_000517.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000517.jpg,compliant_general,0,train
compliant_general_000336.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000336.jpg,compliant_general,0,train
compliant_beverages_000010.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000010.jpg,compliant_beverages,0,train
compliant_beverages_000141.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000141.jpg,compliant_beverages,0,train
compliant_general_000937.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000937.jpg,compliant_general,0,train
compliant_cutlery_000048.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000048.jpg,compliant_cutlery,0,train
compliant_beverages_000067.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000067.jpg,compliant_beverages,0,train
alcohol_tobacco_000053.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000053.jpg,alcohol_tobacco,1,train
weapon_000028.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000028.jpg,weapon,1,train
compliant_general_000020.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000020.jpg,compliant_general,0,train
alcohol_tobacco_000082.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000082.jpg,alcohol_tobacco,1,train
compliant_general_000474.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000474.jpg,compliant_general,0,train
compliant_general_000861.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000861.jpg,compliant_general,0,train
compliant_general_000449.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000449.jpg,compliant_general,0,train
compliant_general_000860.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000860.jpg,compliant_general,0,train
alcohol_tobacco_000058.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000058.jpg,alcohol_tobacco,1,train
alcohol_tobacco_000056.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000056.jpg,alcohol_tobacco,1,train
compliant_general_000156.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000156.jpg,compliant_general,0,train
alcohol_tobacco_000062.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000062.jpg,alcohol_tobacco,1,train
compliant_general_000022.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000022.jpg,compliant_general,0,train
compliant_general_000713.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000713.jpg,compliant_general,0,train
compliant_general_000681.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000681.jpg,compliant_general,0,train
compliant_general_000416.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000416.jpg,compliant_general,0,train
compliant_beverages_000137.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000137.jpg,compliant_beverages,0,train
compliant_general_000457.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000457.jpg,compliant_general,0,train
weapon_000073.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000073.jpg,weapon,1,train
compliant_general_000804.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000804.jpg,compliant_general,0,train
compliant_general_000091.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000091.jpg,compliant_general,0,train
compliant_general_000254.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000254.jpg,compliant_general,0,train
compliant_general_000161.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000161.jpg,compliant_general,0,train
compliant_general_000346.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000346.jpg,compliant_general,0,train
alcohol_tobacco_000123.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000123.jpg,alcohol_tobacco,1,train
compliant_general_000236.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000236.jpg,compliant_general,0,train
alcohol_tobacco_000103.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000103.jpg,alcohol_tobacco,1,train
alcohol_tobacco_000051.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000051.jpg,alcohol_tobacco,1,train
alcohol_tobacco_000021.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000021.jpg,alcohol_tobacco,1,train
compliant_general_000606.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000606.jpg,compliant_general,0,train
alcohol_tobacco_000111.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000111.jpg,alcohol_tobacco,1,train
compliant_general_000727.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000727.jpg,compliant_general,0,train
compliant_general_000438.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000438.jpg,compliant_general,0,train
alcohol_tobacco_000074.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000074.jpg,alcohol_tobacco,1,train
weapon_000041.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000041.jpg,weapon,1,train
compliant_general_000196.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000196.jpg,compliant_general,0,train
weapon_000108.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000108.jpg,weapon,1,train
weapon_000038.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000038.jpg,weapon,1,train
compliant_general_000072.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000072.jpg,compliant_general,0,train
compliant_general_000632.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000632.jpg,compliant_general,0,train
compliant_general_000766.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000766.jpg,compliant_general,0,train
compliant_general_000979.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000979.jpg,compliant_general,0,train
compliant_beverages_000129.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000129.jpg,compliant_beverages,0,train
compliant_beverages_000114.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000114.jpg,compliant_beverages,0,train
compliant_general_000394.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000394.jpg,compliant_general,0,train
compliant_general_000451.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000451.jpg,compliant_general,0,train
weapon_000024.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000024.jpg,weapon,1,train
compliant_general_000511.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000511.jpg,compliant_general,0,train
compliant_general_000693.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000693.jpg,compliant_general,0,train
weapon_000068.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000068.jpg,weapon,1,train
compliant_general_000388.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000388.jpg,compliant_general,0,train
compliant_general_000764.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000764.jpg,compliant_general,0,train
compliant_beverages_000012.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000012.jpg,compliant_beverages,0,train
compliant_general_000009.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000009.jpg,compliant_general,0,train
compliant_general_000354.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000354.jpg,compliant_general,0,train
compliant_general_000815.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000815.jpg,compliant_general,0,train
compliant_beverages_000029.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000029.jpg,compliant_beverages,0,train
compliant_general_000238.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000238.jpg,compliant_general,0,train
compliant_general_000221.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000221.jpg,compliant_general,0,train
